position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint,waypoint_counter
287.6225960314489,35.05847957282838,0.9637581082338363,-0.03561398828717853,-0.004761099766813927,-0.9853211805216858,1.0299956398782724,-0.13948692221150896,-0.6356998007842874,0.10068126650111013,0.19767208355573435,0.08582484864906721,4,200.0,-0.09387991550481649,227.0,13.0,0.0,4
287.5439656308779,35.041695985699995,0.9723339455602774,-0.029341399267383977,-0.010014433346370106,-0.9849487779286014,1.1196978589689879,-0.12141116431205747,1.0582889385056993,0.20648888854580333,0.05307085574698535,0.07256322994145517,4,200.0,-0.04440731251900366,227.0,13.0,0.0,4
287.4725241808026,35.02504226519903,1.0997067922299426,-0.02702493117421567,-0.016735080711415516,-0.9844858456141378,1.18465034620003,-0.06492148313001636,1.9655586847195439,0.2116593189159161,0.07662054524564924,0.06295587713649553,4,200.0,-0.025107084259872937,227.0,13.0,0.0,4
287.39751110658995,35.005404895201,1.207081635714801,-0.021126256912854833,-0.023506320506328317,-0.98408537242079,1.1191805144215798,-0.053695970889286265,0.9456721094484261,0.2019172288618376,0.14865360372146597,0.05187171828671028,4,200.0,-0.009821538969346533,227.0,13.0,0.0,4
287.21591819790626,34.95172239737906,1.2387593881766998,-0.008933780306734546,-0.03495253877566612,-0.9832714275685909,1.411503891137664,-0.10579670386386905,-0.4923457164657254,0.1479651028770852,0.0892208094359745,0.028784674995887147,4,200.0,0.01885009447524058,227.0,13.0,0.0,4
287.1243290021782,34.9223585375966,1.187308011735121,-0.005488365971212596,-0.039314645395562155,-0.9829729808620815,1.3377806165479775,-0.14167513250750347,-1.0102707778076798,0.13810738960143473,0.061510005680225376,0.015478312321559651,4,200.0,0.0289090632981526,227.0,13.0,0.0,4
287.0181104852855,34.88812346018509,1.0893237110209282,-0.0030123233325827677,-0.04432303756288292,-0.9827050796319712,1.2708801284070785,-0.1634559442257759,-1.1458308784234472,0.0924510226051261,0.019886208800622775,-0.0027727103791708074,4,200.0,0.03495690250304106,227.0,13.0,0.0,4
286.90978953033544,34.85257923934306,1.0516649059463554,-0.0033324080561749863,-0.04530704353363202,-0.9827470263069553,1.2468590462815607,-0.01359578911148257,0.34667011062003716,-0.04875655768191923,-0.050988235603640464,-0.014514132858505358,4,200.0,0.03740162002933195,227.0,13.0,0.0,4
286.75638390299935,34.798360014739686,1.1539855736182774,-0.00710381321053812,-0.03773960365673074,-0.9833317056077617,1.1873392925050414,0.021669867291514155,0.38647478816849506,-0.12245700414593748,-0.005452850847916163,-0.028491356132231176,4,200.0,0.023910276437967063,227.0,13.0,0.0,4
286.6682472765697,34.7658220619446,1.1551119570001598,-0.008128485854330746,-0.0333870502240418,-0.9837126335220923,1.1356649872252464,-0.023151183103420236,-0.38444805797260584,-0.10126480600087405,-0.009410691297606133,-0.03334114614501782,4,200.0,0.02277360913713909,227.0,13.0,0.0,4
286.51334004925934,34.708682787336635,1.0687745563248814,-0.009353378083932074,-0.027888174476903407,-0.9843840353627274,1.0976533664821082,-0.006672615589781744,-0.22485027454365883,-0.08142850141002371,0.001135319125913449,-0.043576359052190594,4,200.0,0.014267225951670978,227.0,13.0,0.0,4
286.43331953953657,34.67914291069259,1.090308129065691,-0.00993407227222467,-0.024789602788743606,-0.9847652180103006,1.1015320920344362,0.03622808231303909,0.5752667853029181,-0.07871103867937469,0.005355229611715703,-0.04459129220824348,4,200.0,-0.004868449874648751,227.0,13.0,0.0,4
286.31544780600865,34.63570675413845,1.1423493416247876,-0.00832359467945074,-0.021341111219989918,-0.9852971479506256,1.0637998779187183,0.010848164539102034,0.0063884617779437925,-0.002995429452129895,0.05548261930227823,-0.04310792296154389,4,200.0,-0.016380803713578515,227.0,13.0,0.0,4
286.31544780600865,34.63570675413845,1.1423493416247876,-0.00832359467945074,-0.021341111219989918,-0.9852971479506256,1.0637998779187183,0.010848164539102034,0.0063884617779437925,-0.002995429452129895,0.05548261930227823,-0.04310792296154389,4,200.0,-0.03293755574797426,227.0,13.0,0.0,4
286.19932111640287,34.59400664501471,1.0971886266540403,-0.004083093528420251,-0.023425705994797635,-0.985674641546658,1.038237394079192,-0.0191872197959288,-0.5471903876819525,0.0665221214422811,0.07270292515650272,-0.041997913610668625,4,200.0,-0.03293755574797426,227.0,13.0,0.0,4
286.02919825076526,34.534536753764876,1.1145902616469097,0.002551774142401233,-0.02728734010664716,-0.9861271592776413,1.0279197779013434,0.029561377100508435,0.4626102170783984,0.03454679487374959,0.07160069459276376,-0.036200411035972595,4,200.0,-0.04837342194152719,227.0,13.0,0.0,4
285.9132727922509,34.49499516451184,1.1231697134985943,0.0075585897744285275,-0.027995097388539798,-0.9863815954850501,1.0179875390740072,-0.02187801168057077,-0.3433251575898578,0.019590405396011992,0.08218399148961975,-0.029432226679844516,4,200.0,-0.0696100185226137,227.0,13.0,0.0,4
285.8152472998723,34.46264380291118,1.0842249354279914,0.011414715553345589,-0.027189280856955555,-0.9865673251216507,1.010596695574287,-0.01906014217348334,-0.17589868581098697,-0.02361570704734033,0.06249907683592455,-0.023134039802715826,4,200.0,-0.08106167919768553,227.0,13.0,0.0,4
285.8152472998723,34.46264380291118,1.0842249354279914,0.011414715553345589,-0.027189280856955555,-0.9865673251216507,1.010596695574287,-0.01906014217348334,-0.17589868581098697,-0.02361570704734033,0.06249907683592455,-0.023134039802715826,4,200.0,-0.08873940974728353,227.0,13.0,0.0,4
285.6520110744155,34.41066820252529,1.1253131594947852,0.013333386398513078,-0.02273132946313916,-0.9868497115867466,0.9938235330057813,-0.008915546032325805,0.1885587571235953,-0.06019437845350188,0.022938905076062444,-0.009519324486897806,4,200.0,-0.09703705102176158,227.0,13.0,0.0,4
285.54930350402844,34.379005279675106,1.1070050802720626,0.013987134991228972,-0.019582696548616538,-0.9869582950417135,1.0005692242290982,-0.03976919451624328,-0.3534952895525343,-0.04697893205805282,0.017307017341666644,-0.00501925066464674,4,200.0,-0.09703705102176158,227.0,13.0,0.0,4
285.44116637291773,34.34656962774024,1.0882559510132135,0.013571892685793958,-0.01806125513922416,-0.987009277650607,0.9843460539158543,-0.026607429415277523,0.14182102240684633,-0.008483967092167376,-0.030388908793728645,0.0013165081312618847,4,200.0,-0.09951496502927154,227.0,13.0,0.0,4
285.44116637291773,34.34656962774024,1.0882559510132135,0.013571892685793958,-0.01806125513922416,-0.987009277650607,0.9843460539158543,-0.026607429415277523,0.14182102240684633,-0.008483967092167376,-0.030388908793728645,0.0013165081312618847,4,200.0,-0.1007181995905783,227.0,13.0,0.0,4
285.44116637291773,34.34656962774024,1.0882559510132135,0.013571892685793958,-0.01806125513922416,-0.987009277650607,0.9843460539158543,-0.026607429415277523,0.14182102240684633,-0.008483967092167376,-0.030388908793728645,0.0013165081312618847,4,200.0,-0.1007181995905783,227.0,13.0,0.0,4
285.1495622571435,34.2553580211714,1.3076887545275715,-0.008067344255282565,-0.005240071566922071,-0.9868969882969468,1.3685263806536812,-0.025998044031939754,-0.3663927860211381,-0.11731189216652484,-0.13188855121622467,0.022935180072820627,4,200.0,-0.1007181995905783,227.0,13.0,0.0,4
285.1495622571435,34.2553580211714,1.3076887545275715,-0.008067344255282565,-0.005240071566922071,-0.9868969882969468,1.3685263806536812,-0.025998044031939754,-0.3663927860211381,-0.11731189216652484,-0.13188855121622467,0.022935180072820627,4,200.0,-0.08985459770443079,227.0,13.0,0.0,4
285.1495622571435,34.2553580211714,1.3076887545275715,-0.008067344255282565,-0.005240071566922071,-0.9868969882969468,1.3685263806536812,-0.025998044031939754,-0.3663927860211381,-0.11731189216652484,-0.13188855121622467,0.022935180072820627,4,200.0,-0.08985459770443079,227.0,13.0,0.0,4
284.8235542053921,34.154783748361965,1.180170465191657,-0.031066705069791437,0.0024968661889724813,-0.9858876988618656,1.246064735642771,-0.057817229440987244,0.7538533496091556,-0.02752601632844322,-0.2013843886496004,0.0294293601512661,4,200.0,-0.08985459770443079,227.0,13.0,0.0,4
284.74521463412924,34.131340450884096,1.2365513019589844,-0.03658448969082678,0.0018208665262248562,-0.9855297770133058,1.2130353364912259,-0.059746135426650054,0.5383397253723738,0.00894973391386758,-0.12700948616892785,0.030049556798093794,4,200.0,-0.0654674186107321,227.0,13.0,0.0,4
284.74521463412924,34.131340450884096,1.2365513019589844,-0.03658448969082678,0.0018208665262248562,-0.9855297770133058,1.2130353364912259,-0.059746135426650054,0.5383397253723738,0.00894973391386758,-0.12700948616892785,0.030049556798093794,4,200.0,-0.05830616152778112,227.0,13.0,0.0,4
284.5582746823126,34.075365266639785,1.208682046022781,-0.04552314353836554,-0.0010467684381724165,-0.9847363936090272,1.045245957558274,-0.03885500057532884,-0.8096806540248408,0.03522174523905679,-0.08106399784232443,0.026757724271982582,4,200.0,-0.05830616152778112,227.0,13.0,0.0,4
284.3732552017171,34.01867255246752,1.2025625562043534,-0.04674931020441691,-0.0072811780872119375,-0.9842416590205147,1.1255955073900057,-0.04653711738241398,0.500355687413914,0.08339119189117232,0.03685987284465474,0.02167998172563311,4,200.0,-0.027560167586362483,227.0,13.0,0.0,4
284.3732552017171,34.01867255246752,1.2025625562043534,-0.04674931020441691,-0.0072811780872119375,-0.9842416590205147,1.1255955073900057,-0.04653711738241398,0.500355687413914,0.08339119189117232,0.03685987284465474,0.02167998172563311,4,200.0,-0.027560167586362483,227.0,13.0,0.0,4
284.2095704867015,33.96721669083008,1.225246714323044,-0.038568652787269515,-0.011923364443350976,-0.9842442529179878,1.008279188713915,-0.04344367964097795,-0.5168698194483922,0.06385657910131237,0.11960738128326374,0.013422870050576104,4,200.0,-0.027560167586362483,227.0,13.0,0.0,4
284.2095704867015,33.96721669083008,1.225246714323044,-0.038568652787269515,-0.011923364443350976,-0.9842442529179878,1.008279188713915,-0.04344367964097795,-0.5168698194483922,0.06385657910131237,0.11960738128326374,0.013422870050576104,4,200.0,-0.018032388503076074,227.0,13.0,0.0,4
284.2095704867015,33.96721669083008,1.225246714323044,-0.038568652787269515,-0.011923364443350976,-0.9842442529179878,1.008279188713915,-0.04344367964097795,-0.5168698194483922,0.06385657910131237,0.11960738128326374,0.013422870050576104,4,200.0,-0.018032388503076074,227.0,13.0,0.0,4
283.87083732936816,33.85430222289232,1.2198377307698398,-0.013771863285533929,-0.003917885085173377,-0.9847872677572973,0.9987474563234542,-0.017437619056232256,-0.3654416269141931,-0.0767139112391507,0.16114568932439433,-0.0008140097658619742,4,200.0,-0.018032388503076074,227.0,13.0,0.0,4
283.78531688016193,33.8246918001415,1.1856370393647087,-0.007725703762531508,0.0004973006443379153,-0.984877207077383,0.9982981109168574,-0.012634683613380077,-0.2570621757500311,-0.06685197864796415,0.12691197685437372,-0.002163978214560866,4,200.0,-0.011249400534579485,227.0,13.0,0.0,4
283.6471256703883,33.77640497270584,1.2156759869535572,-0.0031685558022914147,0.004480249378769554,-0.9849510945989084,0.9926290730162458,-0.012704894239118997,0.31162409511885336,-0.01481265211738654,0.04342695988102126,-0.006221428439220256,4,200.0,-0.011820323237165767,227.0,13.0,0.0,4
283.6471256703883,33.77640497270584,1.2156759869535572,-0.0031685558022914147,0.004480249378769554,-0.9849510945989084,0.9926290730162458,-0.012704894239118997,0.31162409511885336,-0.01481265211738654,0.04342695988102126,-0.006221428439220256,4,200.0,-0.01424089222067808,227.0,13.0,0.0,4
283.49608959231307,33.72327906464424,1.1947046885402721,1.6060781209526148e-05,0.00361570809064068,-0.9850665220784576,0.985764344188421,-0.005310705324696796,-0.31537720665832797,0.04403891873186897,0.015583173980449764,-0.008149337438641888,4,200.0,-0.01424089222067808,227.0,13.0,0.0,4
283.39326437496965,33.68708799068769,1.1951842055450665,-0.0013293379607009562,0.00036167376386999115,-0.9851528781743659,0.9798273821282655,-0.006726187618452284,0.2981751921498167,0.05753609442078987,-0.07715818938306176,-0.008583744857549404,4,200.0,-0.01858972068401033,227.0,13.0,0.0,4
283.35531302323545,33.67370913886487,1.2053970728089125,-0.0027894580241417458,-0.0010033085147644549,-0.9851768483370228,1.1319423755141818,-0.0057717458638159025,0.1341734708418161,0.0543203219756231,-0.09350218145184988,-0.00789513403354692,4,200.0,-0.021784734381313044,227.0,13.0,0.0,4
283.2223343544621,33.626598420562395,1.180730174207484,-0.00806554542165528,-0.004399225441455329,-0.9851948611759237,1.66873946163023,-0.00902965416969509,-0.6256937634172351,0.044679260825514155,-0.1394810274357541,-0.005341875174404671,4,200.0,-0.022890958353655715,227.0,13.0,0.0,4
283.0029217747458,33.548846776702575,1.0695743600736203,-0.01806244023648638,-0.00853287490754423,-0.9850838215619533,2.1077575336730896,-0.02090134952129996,-1.2487072281592868,0.034486044463413267,-0.2142017089256321,-0.002938265482792145,4,200.0,-0.026038185403574443,227.0,13.0,0.0,4
283.0029217747458,33.548846776702575,1.0695743600736203,-0.01806244023648638,-0.00853287490754423,-0.9850838215619533,2.1077575336730896,-0.02090134952129996,-1.2487072281592868,0.034486044463413267,-0.2142017089256321,-0.002938265482792145,4,200.0,-0.027660269586966643,227.0,13.0,0.0,4
282.57438752015764,33.39841356284235,0.987431644210064,-0.050954909898567345,-0.013832394700378883,-0.9839974069452625,1.6995123326426225,0.0015191469671539393,0.81990748170842,-0.05269423995222098,-0.25689391357306757,-0.001614179136723958,4,200.0,-0.027660269586966643,227.0,13.0,0.0,4
282.57438752015764,33.39841356284235,0.987431644210064,-0.050954909898567345,-0.013832394700378883,-0.9839974069452625,1.6995123326426225,0.0015191469671539393,0.81990748170842,-0.05269423995222098,-0.25689391357306757,-0.001614179136723958,4,200.0,-0.032650149528532485,227.0,13.0,0.0,4
282.3617574825225,33.3236399122166,1.032143171792092,-0.06615567318228671,-0.012319613547765128,-0.983221495048321,1.354234636520331,-0.005845761917716852,-0.5831432820765642,-0.051905982404628875,-0.17355491430558453,-0.003355784261744905,4,200.0,-0.03475538576676515,227.0,13.0,0.0,4
282.1813875529795,33.26038735035164,0.9454771649695929,-0.07574925071566968,-0.010863494465781668,-0.9826407007669445,1.2400400837864494,-0.0037431511779789095,-0.49306544021085863,-0.03156158796353635,-0.07388581994154847,-0.002717767701032752,4,200.0,-0.03475538576676515,227.0,13.0,0.0,4
282.1016671658951,33.232560979347824,0.9521256482943368,-0.07752269723682906,-0.010414821717224755,-0.9825331888765528,1.3117974610314411,-0.00844836215845679,0.23331911961340182,-0.014203547610109042,-0.02638369645033352,-0.0019470230203067532,4,200.0,-0.03690182626032837,227.0,13.0,0.0,4
282.01413800923257,33.202155355446045,0.9960661220643909,-0.07683780594388923,-0.010174678697262074,-0.9825986184091117,1.2858129481272487,-0.010956414555677002,0.361439746651181,0.006745085808241057,0.06260030901478965,-0.0008204294199933512,4,200.0,-0.03690182626032837,227.0,13.0,0.0,4
281.8698894905391,33.15235078126766,1.008605215755589,-0.07014258406467354,-0.00995463909281807,-0.9830776925770287,1.0954255849468675,-0.00835403802308296,-0.5190947966230379,0.020576756765605882,0.1251658166837151,0.0007934300631283427,4,200.0,-0.037371808861401554,227.0,13.0,0.0,4
281.75043823930923,33.111317084915356,0.9561647843933281,-0.061522115898052614,-0.009999068027816827,-0.9836101218504997,1.0748854617886974,-0.01133637260457468,-0.4321497953990176,0.03357259168190958,0.17507233114291607,0.0017221394641770103,4,200.0,-0.037742395321331966,227.0,13.0,0.0,4
281.6842052836642,33.0886458097759,0.9559143355724732,-0.05591609795327231,-0.010159585574173008,-0.9839124399554495,1.1247838988240233,-0.012458812987682477,0.1325295289234215,0.03612386273652863,0.17318238992961826,0.001953294532622882,4,200.0,-0.037548731847921686,227.0,13.0,0.0,4
281.5609609013364,33.04656983351836,1.0025233808710188,-0.044525315786666825,-0.01015098723565109,-0.9844357709840384,1.082841871750805,-0.012968416010441741,0.08717576314223595,0.026414411034840962,0.2027156052218159,0.002162391889597928,4,200.0,-0.03724931767768051,227.0,13.0,0.0,4
281.5609609013364,33.04656983351836,1.0025233808710188,-0.044525315786666825,-0.01015098723565109,-0.9844357709840384,1.082841871750805,-0.012968416010441741,0.08717576314223595,0.026414411034840962,0.2027156052218159,0.002162391889597928,4,200.0,-0.03634317819689053,227.0,13.0,0.0,4
281.39018620469346,32.98836209849593,0.9590429521440506,-0.028075347835836147,-0.00864010145031788,-0.9849903025107162,1.0288806660745122,-0.015347453502640024,-0.23321448402518624,-0.0032458385634304525,0.15040450891843044,0.002224671044490125,4,200.0,-0.03634317819689053,227.0,13.0,0.0,4
281.20561170171163,32.92455117169595,1.228982686970345,-0.03103747034891184,-0.008158856890232697,-0.9848400916800099,1.5317766824894496,-0.000514709582848133,1.1733461815081032,-0.015730976324569795,-0.03915503327094563,0.007591687642983779,4,200.0,-0.03467348603594093,227.0,13.0,0.0,4
